32682,2650,11625
32683,2651,12134
32684,2651,458
32685,2651,29
32686,2651,76
32687,2651,29
32688,2651,188
32689,2651,1009
32690,2651,12135
32691,2651,2217
32692,2651,553
32693,2652,12136
32694,2652,9685
32695,2652,401
32696,2652,12137
32697,2652,12138
32698,2652,1145
32699,2652,414
32700,2652,12139
32701,2652,12140
32702,2652,171
32703,2652,12141
32704,2652,14
32705,2653,12142
32706,2653,3139
32707,2653,11032
32708,2653,137
32709,2653,1042
32710,2653,102
32711,2653,12143
32712,2653,11764
32713,2654,1701
32714,2654,12144
32715,2654,12145
32716,2654,12146
32717,2654,12147
32718,2654,12148
32719,2655,244
32720,2655,472
32721,2655,577
32722,2655,385
32723,2655,1098
32724,2655,31
32725,2655,2
32726,2655,256
32727,2656,12149
32728,2656,12150
32729,2656,3480
32730,2656,12151
32731,2656,33
32732,2656,518
32733,2656,12152
32734,2657,1183
32735,2657,4320
32736,2657,46
32737,2657,963
32738,2657,72
32739,2657,12153
32740,2657,134
32741,2657,4148
32742,2657,519
32743,2657,198
32744,2657,2297
32745,2657,311
32746,2657,432
32747,2657,33
32748,2657,120
32749,2657,183
32750,2657,588
32751,2657,2
32752,2657,12154
32753,2657,12155
32754,2657,12156
32755,2657,12157
32756,2658,298
32757,2658,6016
32758,2658,346
32759,2658,2785
32760,2658,359
32761,2658,1643
32762,2658,12158
32763,2658,12159
32764,2658,352
32765,2658,325
32766,2658,505
32767,2658,133
32768,2658,285
32769,2658,12160
32770,2659,12161
32771,2659,12162
32772,2659,12163
32773,2659,12164
32774,2659,12165
32775,2659,12166
32776,2660,12167
32777,2660,165
32778,2660,121
32779,2660,2262
32780,2660,2249
32781,2660,12168
32782,2660,1098
32783,2660,12169
32784,2660,11260
32785,2660,238
32786,2660,29
32787,2660,43
32788,2660,384
32789,2660,548
32790,2660,3480
32791,2660,2
32792,2661,6899
32793,2661,1414
32794,2661,7291
32795,2661,3389
32796,2661,325
32797,2661,12170
32798,2661,8572
32799,2662,12171
32800,2662,11241
32801,2662,4209
32802,2662,8456
32803,2662,5326
32804,2662,107
32805,2662,2
32806,2662,855
32807,2663,298
32808,2663,304
32809,2663,2
32810,2663,3396
32811,2663,12172
32812,2663,301
32813,2664,12173
32814,2664,436
32815,2664,1972
32816,2664,7793
32817,2664,12174
32818,2664,12175
32819,2665,12176
32820,2665,12177
32821,2665,12178
32822,2665,12179
32823,2665,12180
32824,2665,3562
32825,2666,1613
32826,2666,403
32827,2666,29
32828,2666,477
32829,2666,38
32830,2666,12181
32831,2666,1300
32832,2666,616
32833,2666,385
32834,2666,40
32835,2666,872
32836,2666,41
32837,2666,2
32838,2666,32
32839,2666,890
32840,2666,12182
32841,2667,12183
32842,2667,12184
32843,2667,12185
32844,2667,12186
32845,2667,2
32846,2667,183
32847,2667,2899
32848,2668,367
32849,2668,355
32850,2668,6971
32851,2668,419
32852,2668,12187
32853,2668,929
32854,2668,363
32855,2669,637
32856,2669,856
32857,2669,5669
32858,2669,1461
32859,2669,1023
32860,2669,3415
32861,2669,1635
32862,2669,368
32863,2669,363
32864,2669,878
32865,2670,12188
32866,2670,12189
32867,2670,12190
32868,2670,14
32869,2670,12191
32870,2670,8330
32871,2670,12192
32872,2670,1176
32873,2670,339
32874,2671,12193
32875,2671,3571
32876,2671,238
32877,2671,40
32878,2671,303
32879,2671,2
32880,2671,75
32881,2671,30
32882,2671,84
32883,2671,523
32884,2671,32
32885,2671,146
32886,2672,2517
32887,2672,570
32888,2672,121
32889,2672,102
32890,2672,1264
32891,2672,12194
32892,2672,996
32893,2672,40
32894,2672,2
32895,2672,3695
32896,2672,69
32897,2672,84
32898,2673,3973
32899,2673,12195
32900,2673,12196
32901,2673,4790
32902,2673,12197
32903,2673,3796
32904,2673,3585
32905,2673,4636
32906,2673,12198
32907,2673,12199
32908,2673,12200
32909,2673,12201
32910,2673,12202
32911,2673,12203
32912,2673,12204
32913,2673,4397
32914,2673,3557
32915,2673,4280
32916,2673,3561
32917,2673,4735
32918,2673,6427
32919,2673,3894
32920,2673,12205
32921,2673,11071
32922,2673,12206
32923,2673,3562
32924,2673,4121
32925,2674,856
32926,2674,12207
32927,2674,622
32928,2674,467
32929,2674,12208
32930,2674,12209
32931,2674,12210
32932,2674,12211
32933,2674,251
32934,2674,3385
32935,2675,9890
32936,2675,4563
32937,2675,377
32938,2675,238
32939,2675,40
32940,2675,377
32941,2675,12212
32942,2675,297
32943,2675,2
32944,2675,146
32945,2676,12213
32946,2676,9296
32947,2676,2729
32948,2676,4257
32949,2676,1393
32950,2676,625
32951,2676,485
32952,2676,2209
32953,2676,251
32954,2677,12214
32955,2677,6037
32956,2677,48
32957,2677,121
32958,2677,12215
32959,2677,29
32960,2677,869
32961,2677,729
32962,2677,32
32963,2677,107
32964,2677,2
32965,2678,12216
32966,2678,12217
32967,2678,2331
32968,2678,1038
32969,2678,527
32970,2678,467
32971,2678,385
32972,2678,634
32973,2678,2031
32974,2678,6172
32975,2678,5308
32976,2678,12218
32977,2678,2
32978,2678,4149
32979,2679,12219
32980,2679,12220
32981,2679,2371
32982,2679,33
32983,2679,12221
32984,2679,12222
32985,2680,866
32986,2680,12223
32987,2680,3808
32988,2680,12224
32989,2680,12225
32990,2680,12226
32991,2680,12227
32992,2680,1785
32993,2680,12228
32994,2680,12229
32995,2681,508
32996,2681,12230
32997,2681,12231
32998,2681,189
32999,2681,12232
33000,2681,12233
33001,2681,12234
33002,2681,10788
33003,2681,12235
33004,2681,10343
33005,2681,711
33006,2681,12236
33007,2682,12237
33008,2682,863
33009,2682,1625
33010,2682,3508
33011,2682,5104
33012,2682,1635
33013,2682,12238
33014,2682,12239
33015,2682,12240
33016,2682,652
33017,2682,3989
33018,2682,12241
33019,2682,12242
33020,2683,472
33021,2683,488
33022,2683,12243
33023,2684,235
33024,2684,4097
33025,2684,4656
33026,2684,555
33027,2684,2
33028,2684,12244
33029,2684,4672
33030,2684,467
33031,2684,527
33032,2684,1172
33033,2684,1040
33034,2684,12245
33035,2685,12246
33036,2685,12247
33037,2685,7367
33038,2685,418
33039,2685,181
33040,2685,1720
33041,2685,48
33042,2685,12248
33043,2685,90
33044,2685,4368
33045,2685,12249
33046,2685,12250
33047,2685,8
33048,2685,165
33049,2685,2
33050,2685,10
33051,2686,12251
33052,2686,1450
33053,2686,353
33054,2686,12252
33055,2687,12253
33056,2687,19
33057,2687,7853
33058,2687,12254
33059,2687,2202
33060,2687,12255
33061,2687,12256
33062,2687,14
33063,2687,6067
33064,2688,12257
33065,2688,8393
33066,2688,500
33067,2688,702
33068,2688,12258
33069,2688,8051
33070,2688,2847
33071,2688,12259
33072,2688,5394
33073,2688,47
33074,2688,4847
33075,2688,12260
33076,2688,2
33077,2689,12261
33078,2689,12262
33079,2689,7470
33080,2689,12263
33081,2689,12264
33082,2689,12265
33083,2689,8549
33084,2689,607
33085,2689,14
33086,2689,59
33087,2690,12266
33088,2690,1812
33089,2690,70
33090,2690,2
33091,2691,3151
33092,2691,7760
33093,2691,183
33094,2691,419
33095,2691,1299
33096,2691,76
33097,2691,12267
33098,2691,1308
33099,2691,30
33100,2691,29
33101,2691,28
33102,2691,3435
33103,2691,459
33104,2691,2
33105,2692,12268
33106,2692,12269
33107,2692,12270
33108,2692,12271
33109,2692,12272
33110,2692,12273
33111,2692,12274
33112,2692,12275
33113,2692,3148
33114,2692,14
33115,2693,9656
33116,2693,4047
33117,2693,36
33118,2693,565
33119,2693,156
33120,2693,40
33121,2693,385
33122,2693,41
33123,2693,7111
33124,2693,75
33125,2694,12276
33126,2694,3967
33127,2694,4703
33128,2694,4035
33129,2694,4034
33130,2694,6852
33131,2694,4719
33132,2694,4174
33133,2694,4030
33134,2694,4031
33135,2694,4032
33136,2694,4040
33137,2694,7340
33138,2694,4038
33139,2694,12277
33140,2694,4184
33141,2694,5168
33142,2694,4517
33143,2694,3562
33144,2695,12278
33145,2695,12279
33146,2695,12280
33147,2695,597
33148,2695,598
33149,2695,2312
33150,2695,12281
33151,2695,12282
33152,2695,12283
33153,2695,3356
33154,2695,12284
33155,2695,14
33156,2695,12285
33157,2695,2202
33158,2696,612
33159,2696,12286
33160,2696,3408
33161,2696,1919
33162,2696,7124
33163,2696,1089
33164,2696,513
33165,2696,516
33166,2696,278
33167,2696,506
33168,2696,1024
33169,2696,2
33170,2696,6068
33171,2696,6973
33172,2696,67
33173,2696,527
33174,2696,12287
33175,2696,182
33176,2696,9409
33177,2696,272
33178,2696,12288
33179,2696,2
33180,2696,304
33181,2696,12289
33182,2696,12290
33183,2696,12291
33184,2697,9683
33185,2697,393
33186,2697,12292
33187,2697,412
33188,2697,12293
33189,2697,233
33190,2697,174
33191,2697,14
33192,2698,12294
33193,2698,29
33194,2698,2955
33195,2698,78
33196,2698,1305
33197,2698,40
33198,2698,8820
33199,2698,12295
33200,2698,2
33201,2698,75
33202,2699,12296
33203,2699,1645
33204,2699,997
33205,2699,12297
33206,2699,9613
33207,2699,12298
33208,2699,989
33209,2699,235
33210,2699,1383
33211,2699,12299
33212,2699,2732
33213,2699,2542
33214,2699,6407
33215,2700,12300
33216,2700,12301
33217,2700,40
33218,2700,12302
33219,2700,11607
33220,2700,12303
33221,2700,1404
33222,2700,773
33223,2700,12304
33224,2700,12305
33225,2700,418
33226,2700,518
33227,2700,2552
33228,2700,158
33229,2701,12306
33230,2701,210
33231,2701,3401
33232,2701,230
33233,2701,2130
33234,2701,6457
33235,2701,12307
33236,2701,2595
33237,2701,14
33238,2701,2714
33239,2701,2716
33240,2702,434
33241,2702,12308
33242,2702,1023
33243,2702,1450
33244,2702,165
33245,2702,11137
33246,2702,570
33247,2703,12309
33248,2703,12310
33249,2703,5197
33250,2703,5155
33251,2703,12311
33252,2703,606
33253,2703,3360
33254,2703,12312
33255,2703,12313
33256,2703,3263
33257,2704,3652
33258,2704,12314
33259,2704,76
33260,2704,12315
33261,2704,2
33262,2705,12316
33263,2705,12317
33264,2705,12318
33265,2705,10075
33266,2705,1233
33267,2705,8846
33268,2705,11001
33269,2705,12319
33270,2705,12320
33271,2705,461
33272,2705,67
33273,2705,183
33274,2705,28
33275,2705,505
33276,2705,670
33277,2705,66
33278,2705,5193
33279,2705,37
33280,2705,32
33281,2705,979
33282,2705,1850
33283,2706,7255
33284,2706,12321
33285,2706,12322
33286,2706,536
33287,2706,29
33288,2706,181
33289,2706,6620
33290,2706,12323
33291,2706,234
33292,2706,12324
33293,2706,8
33294,2706,6
33295,2706,40
33296,2706,577
33297,2706,278
33298,2706,2
33299,2706,3000
33300,2706,920
33301,2707,12325
33302,2707,12326
33303,2708,9524
33304,2708,4704
33305,2708,12327
33306,2708,12328
33307,2708,12329
33308,2708,3562
33309,2708,4335
33310,2708,3796
33311,2708,3971
33312,2708,4218
33313,2709,12330
33314,2709,2788
33315,2709,40
33316,2709,2
33317,2709,670
33318,2709,456
33319,2709,1614
33320,2709,43
33321,2709,79
33322,2709,81
33323,2709,12331
33324,2709,28
33325,2709,32
33326,2709,12332
33327,2709,29
33328,2709,28
33329,2709,32
33330,2710,12333
33331,2710,12334
33332,2710,12335
33333,2710,443
33334,2710,588
33335,2710,12336
33336,2710,348
33337,2710,7916
33338,2710,594
33339,2710,33
33340,2710,12337
33341,2710,12338
33342,2710,8327
33343,2710,2552
33344,2710,311
33345,2710,12339
33346,2710,12340
33347,2710,12341
33348,2710,3249
33349,2710,352
33350,2710,2
33351,2710,12342
33352,2710,1742
33353,2711,12343
33354,2711,12344
33355,2711,1043
33356,2711,12345
33357,2711,973
33358,2711,283
33359,2711,2198
33360,2711,1599
33361,2711,31
33362,2711,79
33363,2711,418
33364,2712,12346
33365,2712,6620
33366,2712,650
33367,2712,188
33368,2712,926
33369,2712,67
33370,2712,182
33371,2712,285
33372,2712,2411
33373,2712,9217
33374,2712,121
33375,2712,2842
33376,2712,12347
33377,2712,727
33378,2712,12348
33379,2712,873
33380,2713,12349
33381,2713,8491
33382,2713,12350
33383,2713,7530
33384,2713,1906
33385,2713,12351
33386,2713,2
33387,2713,12352
33388,2713,1282
33389,2714,9888
33390,2714,121
33391,2714,12353
33392,2714,3036
33393,2714,12354
33394,2714,38
33395,2714,477
33396,2714,506
33397,2714,156
33398,2714,5486
33399,2714,3000
33400,2714,12355
33401,2714,2
33402,2715,12356
33403,2715,298
33404,2715,69
33405,2715,352
33406,2715,126
33407,2715,506
33408,2715,8333
33409,2715,664
33410,2715,9725
33411,2715,10690
33412,2715,2235
33413,2715,2
33414,2716,4208
33415,2716,3527
33416,2716,508
33417,2716,518
33418,2716,4473
33419,2716,12357
33420,2717,12358
33421,2717,6025
33422,2717,477
33423,2717,126
33424,2717,2
33425,2717,12359
33426,2717,1023
33427,2717,12360
33428,2718,12361
33429,2718,12362
33430,2718,606
33431,2718,1004
33432,2718,14
33433,2718,5845
33434,2718,12363
33435,2718,116
33436,2719,12364
33437,2719,12365
33438,2719,12366
33439,2719,12367
33440,2719,12368
33441,2719,12369
33442,2719,12370
33443,2719,12371
33444,2719,12372
33445,2719,12373
33446,2719,12374
33447,2719,12375
33448,2719,1774
33449,2719,5632
33450,2719,3000
33451,2719,1010
33452,2719,12376
33453,2719,12377
33454,2719,12378
33455,2720,12379
33456,2720,121
33457,2720,152
33458,2720,12380
33459,2720,12381
33460,2720,518
33461,2720,519
33462,2720,94
33463,2720,385
33464,2720,519
33465,2720,94
33466,2721,12382
33467,2721,12383
33468,2721,12384
33469,2721,12385
33470,2721,12386
33471,2721,12387
33472,2721,12388
33473,2721,12389
33474,2721,12390
33475,2721,12391
33476,2721,3588
33477,2721,2
33478,2721,1323
33479,2721,12392
33480,2721,1825
33481,2721,120
33482,2721,12393
33483,2721,251
33484,2722,12394
33485,2722,12395
33486,2722,8746
33487,2722,177
33488,2722,1176
33489,2722,3234
33490,2722,12396
33491,2722,401
33492,2722,412
33493,2722,3164
33494,2722,12397
33495,2722,12398
33496,2722,337
33497,2722,12399
33498,2722,14
33499,2722,5295
33500,2722,12400
33501,2723,12401
33502,2723,12402
33503,2723,12403
33504,2723,1102
33505,2723,12404
33506,2723,12405
33507,2723,1133
33508,2724,1688
33509,2724,4767
33510,2724,12406
33511,2724,2529
33512,2724,1450
33513,2724,12407
33514,2724,1300
33515,2724,2153
33516,2724,12408
33517,2725,12409
33518,2725,3926
33519,2725,7014
33520,2725,12410
33521,2725,12411
33522,2725,12412
33523,2725,3969
33524,2725,4028
33525,2725,4031
33526,2725,12413
33527,2725,4124
33528,2725,4033
33529,2725,3561
33530,2725,11250
33531,2725,12414
33532,2725,3562
33533,2726,569
33534,2726,12415
33535,2726,2094
33536,2726,558
33537,2726,90
33538,2726,536
33539,2726,650
33540,2726,165
33541,2726,238
33542,2726,2
33543,2727,12416
33544,2727,2018
33545,2727,12417
33546,2727,12418
33547,2727,12419
33548,2727,251
33549,2727,8289
33550,2727,10400
33551,2727,10689
33552,2727,121
33553,2727,39
33554,2727,1541
33555,2727,12420
33556,2727,251
33557,2727,432
33558,2727,508
33559,2727,508
33560,2728,1043
33561,2728,12421
33562,2728,12422
33563,2728,2
33564,2728,29
33565,2728,67
33566,2728,32
33567,2728,73
33568,2728,146
33569,2729,12423
33570,2729,6548
33571,2729,9799
33572,2729,527
33573,2729,12424
33574,2729,12425
33575,2729,1238
33576,2729,729
33577,2729,522
33578,2729,577
33579,2729,548
33580,2729,40
33581,2729,103
33582,2729,27
33583,2729,634
33584,2729,2420
33585,2729,432
33586,2729,2
33587,2730,12426
33588,2730,12427
33589,2730,5090
33590,2730,2532
33591,2730,527
33592,2730,165
33593,2730,557
33594,2730,181
33595,2730,1404
33596,2730,304
33597,2730,2
33598,2730,873
33599,2730,1238
33600,2730,461
33601,2730,2893
33602,2730,378
33603,2730,43
33604,2731,12428
33605,2731,12429
33606,2731,12430
33607,2731,12431
33608,2731,12432
33609,2731,3
33610,2731,12433
33611,2731,593
33612,2731,1909
33613,2731,12434
33614,2731,12435
33615,2731,403
33616,2731,2
33617,2731,1577
33618,2731,5884
33619,2732,1023
33620,2732,12436
33621,2732,6582
33622,2732,1564
33623,2732,321
33624,2732,297
33625,2732,5252
33626,2732,434
33627,2732,488
33628,2732,405
33629,2732,12437
33630,2733,8675
33631,2733,8676
33632,2733,8677
33633,2733,150
33634,2733,1614
33635,2733,6929
33636,2733,256
33637,2733,3
33638,2733,1038
33639,2733,244
33640,2733,467
33641,2733,69
33642,2733,69
33643,2733,84
33644,2733,30
33645,2733,1614
33646,2733,2575
33647,2733,38
33648,2733,253
33649,2733,32
33650,2733,1506
33651,2733,2
33652,2733,372
33653,2733,12438
33654,2733,12439
33655,2734,316
33656,2734,84
33657,2734,1041
33658,2734,12440
33659,2734,12441
33660,2734,975
33661,2734,12442
33662,2734,386
33663,2734,40
33664,2734,488
33665,2734,553
33666,2735,12443
33667,2735,12044
33668,2735,2
33669,2735,385
33670,2735,577
33671,2735,84
33672,2735,769
33673,2735,1305
33674,2735,69
33675,2736,302
33676,2736,453
33677,2736,121
33678,2736,1069
33679,2736,102
33680,2736,1720
33681,2736,503
33682,2736,2376
33683,2736,40
33684,2736,1850
33685,2736,6659
33686,2736,12444
33687,2736,1501
33688,2736,1040
33689,2736,443
33690,2736,2150
33691,2736,1404
33692,2736,255
33693,2736,454
33694,2737,12445
33695,2737,12446
33696,2737,12447
33697,2737,12448
33698,2737,12449
33699,2737,5209
33700,2737,12450
33701,2737,519
33702,2737,2
33703,2737,12451
33704,2737,298
33705,2737,2
33706,2738,6496
33707,2738,7449
33708,2738,12452
33709,2738,3316
33710,2738,4911
33711,2738,2917
33712,2738,12453
33713,2738,3538
33714,2738,188
33715,2738,616
33716,2738,70
33717,2738,505
33718,2738,1099
33719,2738,10682
33720,2738,2
33721,2738,12454
33722,2738,12455
33723,2738,418
33724,2738,181
33725,2738,270
33726,2738,44
33727,2738,1404
33728,2738,12456
33729,2739,3286
33730,2739,234
33731,2739,40
33732,2739,385
33733,2739,73
33734,2739,2
33735,2740,1353
33736,2740,70
33737,2740,67
33738,2740,181
33739,2740,893
33740,2740,970
33741,2740,102
33742,2740,889
33743,2740,2264
33744,2740,137
33745,2740,12457
33746,2740,385
33747,2740,40
33748,2740,156
33749,2740,278
33750,2740,12458
33751,2740,2
33752,2740,2957
33753,2741,7278
33754,2741,12459
33755,2741,505
33756,2741,12460
33757,2741,3321
33758,2741,12461
33759,2741,12462
33760,2741,5015
33761,2741,12463
33762,2742,391
33763,2742,12464
33764,2742,12465
33765,2742,3356
33766,2742,411
33767,2742,14
33768,2742,12466
33769,2742,59
33770,2743,12467
33771,2743,508
33772,2743,121
33773,2743,625
33774,2743,12468
33775,2743,663
33776,2743,506
33777,2743,12469
33778,2743,3763
33779,2743,3142
33780,2743,133
33781,2743,12470
33782,2743,2249
33783,2743,516
33784,2743,432
33785,2743,2059
33786,2743,126
33787,2744,12471
33788,2744,1262
33789,2744,353
33790,2744,1300
33791,2744,12472
33792,2744,8192
33793,2744,8191
33794,2744,12473
33795,2744,7054
33796,2744,1252
33797,2744,46
33798,2744,559
33799,2744,2834
33800,2744,1968
33801,2744,12474
33802,2745,297
33803,2745,403
33804,2745,121
33805,2745,1069
33806,2745,996
33807,2745,165
33808,2745,67
33809,2745,238
33810,2745,1196
33811,2745,2
33812,2745,857
33813,2746,1353
33814,2746,403
33815,2746,31
33816,2746,379
33817,2746,182
33818,2746,963
33819,2746,272
33820,2746,7612
33821,2746,2
33822,2746,181
33823,2746,12475
33824,2746,554
33825,2746,2371
33826,2746,12476
33827,2746,2262
33828,2746,185
33829,2746,189
33830,2746,66
33831,2746,961
33832,2746,65
33833,2746,1300
33834,2746,577
33835,2746,278
33836,2746,385
33837,2746,1067
33838,2746,145
33839,2746,2
33840,2746,12477
33841,2746,12478
33842,2747,1283
33843,2747,436
33844,2747,1186
33845,2747,6403
33846,2747,107
33847,2747,2
33848,2747,937
33849,2747,121
33850,2747,102
33851,2747,40
33852,2747,278
33853,2747,1532
33854,2747,1465
33855,2747,2
33856,2747,1121
33857,2748,12479
33858,2748,66
33859,2748,12480
33860,2748,12481
33861,2749,856
33862,2749,5142
33863,2749,2
33864,2749,1379
33865,2749,12482
33866,2750,10377
33867,2750,3943
33868,2750,12483
33869,2750,9259
33870,2750,9681
33871,2750,12484
33872,2750,12485
33873,2750,719
33874,2750,12486
33875,2750,721
33876,2750,145
33877,2750,6810
33878,2750,510
33879,2750,2198
33880,2750,2
33881,2751,416
33882,2751,653
33883,2751,121
33884,2751,893
33885,2751,12487
33886,2751,253
33887,2751,1373
33888,2751,40
33889,2751,11709
33890,2751,156
33891,2751,278
33892,2751,12488
33893,2751,385
33894,2751,12489
33895,2751,2
33896,2751,9681
33897,2751,6663
33898,2752,12490
33899,2752,12491
33900,2752,1796
33901,2752,121
33902,2752,467
33903,2752,1122
33904,2752,152
33905,2752,40
33906,2752,9
33907,2752,895
33908,2752,2
33909,2752,654
33910,2752,418
33911,2752,2395
33912,2752,894
33913,2752,43
33914,2752,12492
33915,2752,1306
33916,2752,12493
33917,2752,2226
33918,2752,7649
33919,2753,12494
33920,2753,970
33921,2753,383
33922,2753,66
33923,2753,1236
33924,2753,12495
33925,2753,41
33926,2753,156
33927,2753,238
33928,2753,125
33929,2753,7251
33930,2753,2
33931,2753,7709
33932,2753,565
33933,2753,11782
33934,2753,238
33935,2753,5
33936,2753,156
33937,2753,125
33938,2753,2848
33939,2753,3189
33940,2753,5192
33941,2753,893
33942,2753,653
33943,2753,8218
33944,2753,2
33945,2754,1473
33946,2754,1066
33947,2754,500
33948,2754,961
33949,2754,102
33950,2754,12496
33951,2754,1692
33952,2754,468
33953,2754,12497
33954,2754,4847
33955,2754,103
33956,2754,12498
33957,2754,2
33958,2754,69
33959,2754,453
33960,2755,12499
33961,2755,12500
33962,2755,11089
33963,2755,12501
33964,2755,4280
33965,2755,11068
33966,2755,3894
33967,2755,4066
33968,2755,3895
33969,2755,4017
33970,2755,3896
33971,2755,4386
33972,2755,4121
33973,2755,4397
33974,2755,3562
33975,2756,1012
33976,2756,189
33977,2756,973
33978,2756,38
33979,2756,40
33980,2756,403
33981,2756,2
33982,2756,2040
33983,2756,304
33984,2756,84
33985,2756,67
33986,2756,30
33987,2756,48
33988,2756,6246
33989,2756,85
33990,2757,12502
33991,2757,2507
33992,2757,165
33993,2757,12503
33994,2757,2
33995,2757,1547
33996,2757,181
33997,2757,523
33998,2757,5090
33999,2758,12504
34000,2758,3588
34001,2758,2192
34002,2758,125
34003,2758,346
34004,2758,2
34005,2758,12505
34006,2758,146
34007,2759,391
34008,2759,1177
34009,2759,1204
34010,2759,393
34011,2759,1114
34012,2759,337
34013,2759,12506
34014,2759,14
34015,2760,8392
34016,2760,12507
34017,2760,2253
34018,2760,767
34019,2760,1300
34020,2760,2
34021,2760,453
34022,2760,10
34023,2761,2083
34024,2761,12508
34025,2761,311
34026,2761,1393
34027,2761,514
34028,2761,12509
34029,2761,341
34030,2761,1038
34031,2761,6536
34032,2761,554
34033,2761,97
34034,2761,2213
34035,2761,94
34036,2761,432
34037,2761,1779
34038,2762,12510
34039,2762,3
34040,2762,8290
34041,2762,29
34042,2762,78
34043,2762,40
34044,2762,107
34045,2762,33
34046,2762,2
34047,2763,12511
34048,2763,12512
34049,2763,436
34050,2763,432
34051,2763,488
34052,2763,11450
34053,2763,12513
34054,2763,12514
34055,2763,658
34056,2763,375
34057,2763,12515
34058,2763,310
34059,2763,565
34060,2763,2878
34061,2763,12516
34062,2763,468
34063,2763,12517
34064,2763,577
34065,2763,548
34066,2763,2031
34067,2763,278
34068,2763,103
34069,2763,165
34070,2763,3551
34071,2763,2
34072,2764,12518
34073,2764,12519
34074,2764,996
34075,2764,2068
34076,2764,38
34077,2764,1264
34078,2764,11719
34079,2764,40
34080,2764,84
34081,2764,30
34082,2764,6793
34083,2764,316
34084,2764,12520
34085,2764,2
34086,2765,12521
34087,2765,1263
34088,2765,12522
34089,2765,76
34090,2765,377
34091,2765,46
34092,2765,4693
34093,2765,9921
34094,2765,1720
34095,2765,2284
34096,2765,90
34097,2765,6246
34098,2765,372
34099,2765,2
34100,2765,12523
34101,2765,181
34102,2765,182
34103,2765,418
34104,2765,2051
34105,2766,302
34106,2766,40
34107,2766,278
34108,2766,103
34109,2766,303
34110,2766,283
34111,2766,300
34112,2766,304
34113,2766,28
34114,2766,67
34115,2766,253
34116,2766,32
34117,2767,12524
34118,2767,12525
34119,2767,2881
34120,2767,418
34121,2767,1411
34122,2767,2571
34123,2767,500
34124,2767,190
34125,2767,3025
34126,2767,12526
34127,2767,12527
34128,2767,1413
34129,2767,10897
34130,2767,2217
34131,2767,3112
34132,2767,2988
34133,2767,12528
34134,2767,285
34135,2767,2
34136,2768,12529
34137,2768,12530
34138,2768,14
34139,2768,5289
34140,2768,12531
34141,2768,12532
34142,2769,472
34143,2769,346
34144,2769,69
34145,2769,12533
34146,2769,12534
34147,2769,12535
34148,2769,12536
34149,2769,1246
34150,2769,2
34151,2770,12537
34152,2770,873
34153,2770,1186
34154,2770,316
34155,2770,40
34156,2770,12538
34157,2770,255
34158,2770,165
34159,2770,2
34160,2770,352
34161,2770,12539
34162,2770,769
34163,2770,12540
34164,2770,12541
34165,2770,30
34166,2771,298
34167,2771,1602
34168,2771,12542
34169,2771,12543
34170,2771,12544
34171,2771,12545
34172,2771,12546
34173,2771,12547
34174,2771,4622
34175,2771,516
34176,2771,578
34177,2771,69
34178,2771,2
34179,2772,12548
34180,2772,357
34181,2772,359
34182,2772,7011
34183,2772,348
34184,2772,549
34185,2772,3121
34186,2772,5669
34187,2772,1631
34188,2772,12549
34189,2772,12550
34190,2772,12551
34191,2772,12552
34192,2773,12553
34193,2773,79
34194,2773,990
34195,2773,121
34196,2773,152
34197,2773,157
34198,2773,5830
34199,2773,32
34200,2773,12554
34201,2773,167
34202,2773,508
34203,2773,727
34204,2773,727
34205,2774,3156
34206,2774,12555
34207,2774,12556
34208,2774,12557
34209,2774,12558
34210,2774,5259
34211,2774,12559
34212,2774,12560
34213,2774,12561
34214,2774,1165
34215,2774,3614
34216,2774,12562
34217,2774,12563
34218,2775,12564
34219,2775,285
34220,2775,84
34221,2775,572
34222,2775,40
34223,2775,28
34224,2775,2
34225,2775,1306
34226,2775,1308
34227,2775,1307
34228,2775,558
34229,2775,67
34230,2775,78
34231,2775,3854
34232,2775,12565
34233,2775,1010
34234,2776,12566
34235,2776,12567
34236,2776,1373
34237,2776,765
34238,2776,724
34239,2776,12568
34240,2776,12569
34241,2776,165
34242,2776,8
34243,2776,12570
34244,2776,125
34245,2776,41
34246,2776,1392
34247,2776,3540
34248,2776,33
34249,2776,488
34250,2776,12571
34251,2776,5486
34252,2776,3437
34253,2776,506
34254,2776,12572
34255,2777,12573
34256,2777,12574
34257,2777,12575
34258,2777,12576
34259,2777,745
34260,2777,12577
34261,2777,12578
34262,2777,12579
34263,2777,12580
34264,2777,9853
34265,2777,12581
34266,2777,12582
34267,2777,12583
34268,2777,12584
34269,2777,12585
34270,2778,12586
34271,2778,630
34272,2778,975
34273,2778,702
34274,2778,12587
34275,2778,1547
34276,2778,65
34277,2778,1305
34278,2778,2
34279,2778,44
34280,2778,2150
34281,2778,29
34282,2778,78
34283,2778,10792
34284,2778,378
34285,2778,67
34286,2779,2534
34287,2779,67
34288,2779,32
34289,2779,2
34290,2779,855
34291,2779,75
34292,2780,12588
34293,2780,12589
34294,2780,9732
34295,2780,12590
34296,2780,12591
34297,2780,5593
34298,2781,297
34299,2781,2828
34300,2781,549
34301,2781,6973
34302,2781,188
34303,2781,477
34304,2781,38
34305,2781,238
34306,2781,278
34307,2781,303
34308,2781,2031
34309,2781,2980
34310,2781,538
34311,2781,372
34312,2781,2828
34313,2781,2
34314,2781,1106
34315,2781,12592
